x,y,z
0.7051430402132766,0.6931106252045186,0.7157932269529662
0.7215343381960353,0.7108916595786681,0.718709212524294
0.74375219287066,0.7432999254036236,0.7259069780211231
0.7410921828492656,0.7650167333797759,0.7551425358307781
0.7407521902714228,0.767782957504979,0.7665118990109866
0.7687890055129153,0.8032592155369394,0.7920714796418808
0.7845829990061705,0.77360992155266,0.807014408358023
0.7804674545815421,0.7868319717918003,0.7803633314891064
0.7929340694280925,0.8223371752925703,0.8297528636345245
0.8156846700584252,0.8284243680845493,0.803542287595395
0.8289494514810966,0.8227459519711526,0.8159118716893965
0.809748956068479,0.852918942408046,0.8421098772975711
0.8569601596236106,0.8397623994264989,0.82949112180076
0.8676940835072615,0.8414531638552072,0.8351927728472169
0.8580615080568883,0.865246639321033,0.8263567894691378
0.8711446594092347,0.8656268767743677,0.8856712095983453
0.8787141700140445,0.8665894295040921,0.8673346314174947
0.9025125261655963,0.8705897640855361,0.8947701511408132
0.8864739728822131,0.8797098899295888,0.8678422934410687
0.8906917800880927,0.9248091068940012,0.8755037329828087
0.8937787150748533,0.918313613777053,0.9159655516943506
0.9178072749959625,0.9130597933890747,0.9288698891672348
0.9477325718239291,0.9065972173228817,0.9084873968835424
0.9124373835147351,0.9176637571498225,0.9126126843874495
0.9487841942792643,0.9172112930835077,0.8998770793753625
0.9231117402633866,0.9214443474518934,0.9497687221108982
0.9087629037816567,0.9263040172794634,0.9485221896151979
0.936858066901836,0.9368075272112557,0.9484383704670039
0.9622822415883898,0.9544185755408409,0.9532823510605077
0.9625292917915884,0.9572462549023538,0.96176559456553
0.9559563610489596,0.9354764712080611,0.9530145405817628
0.9465176691692336,0.9468473696447097,0.9648444818361971
0.9564070211121353,0.9542801306792701,0.9656239629374291
0.9611549094250763,0.9742530050886565,0.9606205870786073
0.9462565741808665,0.9535670745623808,0.9389361192739931
0.9723623084492897,0.9491405146630747,0.9597733669542847
0.9826383700030136,0.9664207953402051,0.9733461460163342
0.9548488372923337,0.9350366289885682,0.9712205876111718
0.9647109548911978,0.9670175743654752,0.9678509904695707
0.9651009988042416,0.9575370443643165,0.9674467272117673
0.9736759163216826,0.988651819661217,0.963997501842271
0.9874978689364295,0.9531685098390543,0.9745659030292743
0.9884934272165699,0.9883939325661811,0.9951167301033078
0.9810807836422254,0.9770520096785225,0.9881972187073762
0.9803117510324426,0.9703674830396725,0.9954518169271954
0.9722970046797893,0.9822882351502469,0.9898151292858111
0.9671553419836594,1.0,1.0
0.9805635939361776,0.9846049321986108,0.9735375482118837
1.0,1.0,0.9928148302075179
0.971022346526969,0.9864416568367727,0.9887919736977807
1.0,1.0,0.9923323614330279
0.9816340851993056,1.0,1.0
1.0,0.9886101170086782,0.9723839310426603
0.993349395285204,1.0,0.9862805228977428
1.0,0.999224970629676,0.986711080597832
1.0,1.0,0.9806169019979585
0.9805886050399497,0.9766658608615152,1.0
1.0,1.0,0.98471554615956
0.9861575777123545,0.9891671266132442,0.9912822151577391
1.0,1.0,1.0
0.0,0.0,0.0
0.008657289893697467,0.0,0.0017309776035098617
0.004617685043585697,0.0,0.0
0.007318407859851673,0.006117148443268208,0.0016041944517261046
0.0,0.01408017390853121,0.001757680233961975
0.0015626431867247757,0.008989496160305723,0.006781460761432304
0.008252955013446748,0.0,0.0
0.0031477837249765726,0.027670304601966608,0.010628224090719209
0.014624626120355554,0.010654238405184594,0.009369628681807386
0.02116901728033169,0.02232024869661673,0.00608607926167663
0.010060972152610662,0.017784581340266684,0.005377912400867336
0.017052253207246754,0.028160690340009363,0.02851450733026517
0.0068173460429630985,0.012658621477562458,0.0
0.017193302690648286,0.01895887783189174,0.025680478598830443
0.03027945723540203,0.022094289290968905,0.030893490650772893
0.029088860145793746,0.02511372517678959,0.0009744396874923553
0.02754522656883106,0.023579548070857714,0.037666196688382496
0.033029184172620664,0.024431898890627135,0.04316081002214201
0.05550833403612704,0.02550895283253723,0.04173517635498836
0.03390732739937851,0.03799254212107415,0.03132650713934935
0.05295795755184317,0.05447760915532443,0.05813728131815532
0.06023487481150909,0.04134526570286878,0.04112274405810242
0.0466685298791674,0.0670088408108158,0.06856351728516917
0.055435178912201705,0.05829594132690578,0.06407160437059034
0.04235304133023855,0.060979751648612544,0.06654288675717236
0.07515675103985163,0.07101464109048625,0.0606125707092232
0.06745740075331554,0.08480807180340681,0.07993082240761153
0.09659213975047878,0.09035042204658321,0.07523535393275045
0.09183111576463315,0.08859249777087821,0.1092778285117028
0.09314903682854153,0.10564530362420604,0.10689179179732697
0.11904907020369596,0.10641612626474803,0.09341524591357594
0.12765072052786275,0.12905064655184484,0.12961291418095883
0.14576154383894563,0.13811018649268272,0.1460948003935692
0.16335711859563587,0.15293313804631511,0.15782453340042132
0.16651213733042644,0.17731899939526788,0.16977226510719967
0.17944139476431747,0.16880022870128356,0.19258030217840294
0.19153718956126836,0.2013983983523796,0.18362377531240937
0.19704860923862672,0.20893030254961623,0.21305421433675908
0.22370497596535527,0.23331834104152083,0.23214218114595236
0.2703394780960634,0.26008376508174347,0.2673211138686726
0.26079765612606354,0.2794156260420213,0.2723025588500473
0.3013807940382335,0.30388449116821153,0.3027504364953738
0.3107840265599968,0.3159151762853218,0.3053409094879064
0.3380809474766074,0.329848092673718,0.3409517930032239
0.35408201447548576,0.3468239619204685,0.3540885323404459
0.3845230074978867,0.3883553517564069,0.37277283606270134
0.4046498953926103,0.40835890430099364,0.4186503263931759
0.43694516542674255,0.4160583896985755,0.4308397511731012
0.46815255441159936,0.46313440118834537,0.4737001550109923
0.4913199171593804,0.4868538814517555,0.47625958348102604
0.5131341120355506,0.5079997454556913,0.5054715414084063
0.543765329797135,0.5189136534766257,0.5467485248406929
0.5566445777399855,0.5545349701199532,0.5536075622375637
0.5932848909420111,0.5805242007957646,0.5798967498113986
0.624321857291218,0.6124909407286876,0.6027485422060198
0.6206393407216477,0.6474540546727114,0.6434783315342952
0.6675849278766739,0.6459654781016959,0.6807716855256007
0.7049701655124772,0.6908962564279532,0.6847854970160008
0.6964203534128696,0.6981561551419175,0.7226372198374479
0.7358876950454916,0.7186788560700371,0.7230282595869377
0.7479575989865034,0.7501921426290434,0.7361766474741079
0.7579413845650401,0.7559122920146168,0.7727406371716594
0.7962644524889332,0.7921728116006539,0.7904491057410987
0.7992312634242448,0.81265295473496,0.8039966442790263
0.8283462672319354,0.8264580120696728,0.7998090815483716
0.8260130649078838,0.828725166254445,0.8330652648537363
0.8444220396402597,0.8340389710508642,0.8459591736512626
0.8567289098842941,0.8536247086165348,0.8615028957678383
0.8713325263779041,0.8502633495335176,0.8814231294897311
0.8867107029866114,0.8817455613868341,0.8798672907867605
0.9034943569420845,0.8950084590010389,0.8705910803836588
0.9101929611104504,0.8996181844834297,0.907097905902945
0.9085622704912104,0.8965945245519649,0.9056803538215892
0.9201761537720776,0.9300272973868711,0.9352107667160062
0.9286886279405617,0.9238348881395859,0.9432381900354458
0.9420336080084121,0.9283114433170736,0.9284020115248622
0.9296465482378004,0.9357942937804605,0.9532361820118489
0.9457448669525109,0.9478194903316337,0.9407158193923343
0.9716432969170689,0.9624538805957992,0.9570456996216671
0.9470586648452846,0.9629631523065306,0.9622412426147331
0.9664280651673385,0.9674462080677807,0.9738562520332018
0.9683225995477641,0.9679725471533496,0.9674470860605758
0.9569167862127974,0.9743743539267726,0.9736883618449567
0.9760098436406975,0.9661264861980412,0.9659502957013538
0.9712689281990863,0.963248158599202,0.9813773361859619
0.9830538852068381,0.9689705306109517,1.0
0.9720189548659373,0.9713951061742878,0.9919299410546155
0.9789727441988263,0.9758410508270801,0.9879310765806957
0.9721255212107724,0.9980095986356553,0.9988409373556897
0.9979901183851974,0.977750425543414,1.0
1.0,0.9940849283772399,0.9880310036231142
0.9909453824536999,1.0,0.9958741729669479
0.9921338127978884,1.0,0.9957098956473334
1.0,0.9849083495281776,1.0
0.9796060579448024,0.9961631532064161,0.9927851407487985
0.9858163893697469,0.9898243441109085,0.9927811528397344
0.9933206175604735,1.0,0.9997354954789
0.9940330136068802,1.0,0.9966418179797263
1.0,0.9952679022111225,0.9902441669062246
1.0,1.0,1.0
0.0,0.0,0.0
0.04287456058455323,0.011788548526557772,0.016409233479352303
0.037857910435446084,0.02533769711137911,0.024449001217714792
0.10133354487173196,0.048463937965954995,0.041533076542575924
0.11351900898516376,0.03460973245732869,0.0466270123718944
0.13038637880655465,0.035530827398919884,0.0536243562273324
0.16124401125172494,0.04776235081810717,0.06173764616642972
0.19544343801321074,0.06224589067538985,0.06987578339815728
0.22788679168349685,0.11271813734590766,0.0761692880444915
0.20805806549877595,0.08575399661745713,0.0910345491769575
0.2506733105108279,0.09330606847606966,0.1033178230788722
0.2798764135748201,0.08742076814050385,0.07756648849869907
0.27890941087122667,0.10836753691249708,0.09812691424486669
0.30719636581950255,0.11722005740487519,0.11771070587041678
0.33620567293031767,0.08755006412815802,0.10917887304571992
0.36207867580231873,0.11953065045001474,0.12342340421775605
0.3721413429153442,0.1125591330290671,0.1211177585972274
0.3890595610540774,0.09746270993841871,0.1209907953973468
0.43324272734127267,0.11957283314204069,0.1045086453731972
0.4365574266626203,0.13169168627706226,0.12416108126350758
0.4685964705513268,0.13676490908942895,0.1325243263553428
0.4746285471781362,0.11704995073468838,0.13982684189830777
0.48002626098587836,0.11748215252718079,0.13367999662969696
0.4961883380010458,0.14113637393645967,0.11389198107580967
0.5438927852743427,0.11464603543325638,0.137810258920207
0.5581442073201393,0.11409854435273258,0.15061573911195977
0.5707691330144979,0.13636825101890643,0.1372529011663352
0.5872744861636994,0.15280250904296194,0.11860911341785774
0.576153675353879,0.13001362841196806,0.14700668662219754
0.5933970942671919,0.13154203796409936,0.12787770022883455
0.5979884312238958,0.1312420461337377,0.14574701965891626
0.6593959792481217,0.12030185140537854,0.1584957152586851
0.6438737868547132,0.1290089560234697,0.1275181079655912
0.6644849472224714,0.1317316364998972,0.1476293449625044
0.6769170225806224,0.13880727202729143,0.1392019176269927
0.674070854164842,0.15525015163664083,0.11986037438808803
0.6893898256356567,0.1294181363826112,0.12954805966945415
0.6884516134995157,0.15698542729566078,0.1371108826176296
0.6956022220852935,0.14458031613827046,0.11931092833127835
0.7179351982620641,0.12419044737258246,0.11457458119322915
0.7271344638539369,0.14389225060867308,0.15090352077250302
0.7248563359243391,0.14408282140752088,0.15932481261484818
0.7405575243942915,0.14004476142060665,0.11698245541386745
0.756805798039858,0.14871709640398895,0.13824250203087032
0.754778451228901,0.13618089205070721,0.14598097762789963
0.7527221533632934,0.15302726299434316,0.13977870677226337
0.7681723388645695,0.15754242812535746,0.16174153624400875
0.7608245953199103,0.13461960996310457,0.17168493389714434
0.7355995229263608,0.1737380949772872,0.16334437054277787
0.7769261570156424,0.14752475882556604,0.1458286524414072
0.7605790845709627,0.18247934690701528,0.12933051629091474
0.7558199212936036,0.1830246674290439,0.17518622944964
0.7637839400732271,0.17690705397756468,0.16332678470185952
0.7878466499592236,0.19033023585982883,0.17756785070151637
0.7487728559914346,0.18580097484772523,0.2135035300588602
0.7856533234477103,0.19139535407124703,0.20319946535137243
0.7575264557056207,0.19623194933291066,0.19477502883332845
0.7752716748919573,0.20550423285046043,0.21164284795597782
0.7833864302204749,0.23863182740104613,0.19770570943820445
0.7948841299483468,0.22047768744240445,0.2176884280949782
0.767878378546214,0.24836967213083436,0.24768770639265417
0.7781469322286549,0.2571802695966653,0.2502066133509678
0.7931388895665966,0.2814520076760024,0.24688871965546977
0.7892734151855807,0.2747240797264785,0.2893965990705397
0.7357179391477133,0.26451927659953534,0.283361002663319
0.7967414578772006,0.3081194584686642,0.31114389448095875
0.774331856746153,0.29788175570602987,0.3213323722871086
0.7974088437159896,0.32548953310665407,0.32421363754333915
0.7840387418535939,0.3343747961534848,0.36698424634647464
0.8067202206180718,0.37275899831124093,0.35872055303645567
0.7674362075611996,0.38068841198847964,0.3810563854779612
0.7745315409357788,0.4036581626513427,0.39043561751095646
0.7889574033279347,0.4117838744800321,0.43283779972476655
0.7592481897832632,0.42042115644710804,0.43644465368438695
0.7616152389466209,0.43292517182794654,0.4393288181412683
0.7924678982072025,0.47479283168110037,0.4777711490137453
0.7972923465701224,0.47928764840069427,0.4795062249770562
0.7917576463860461,0.48564642246942147,0.47860858602773815
0.7899182969344435,0.5323246354739953,0.49402483873363545
0.7998382697397386,0.5348326482491277,0.541861438863149
0.8142889426647512,0.5650831008643716,0.5982788667724169
0.8311202119456301,0.596874517314979,0.5823155552068003
0.8231431666412093,0.6362407600789965,0.6077252123293729
0.8263787536854352,0.6332891207365801,0.6247802735678845
0.812385146889626,0.6699917172767687,0.6683439150335332
0.8312429673462395,0.6847647933251655,0.6517803782482271
0.8423007521414663,0.7264318619732122,0.6907583909955063
0.8472469245245066,0.6964749871339664,0.7300032038663911
0.8657440974951238,0.740638101925993,0.736046694122362
0.8840608565952355,0.7803411397573085,0.7854441127166928
0.8974046445713156,0.7830454377345957,0.8038834977887038
0.8988862551443494,0.8120296099227211,0.7882239413248076
0.8991732344425204,0.8502675993832433,0.8046255397269524
0.9201774847305919,0.868195488238359,0.8648320833247466
0.9116653785501895,0.8736418475340901,0.8805240451394885
0.9479134738136978,0.896777644959545,0.9031888417938515
0.9609483142826925,0.9259956944639242,0.9093414047594343
0.9689184147903169,0.9439842213393438,0.9618730876670669
0.9849915046430102,0.984164435659451,0.98386368184783
1.0,1.0,1.0
0.0,0.0,0.0
0.0,0.020737179093947636,0.0026662525951713376
0.0,0.0,0.0
0.0,0.0,0.0032231252633693505
0.0,0.0,0.01299489516564024
0.0,0.0021785701794699514,0.02052875173447331
0.0,0.0,0.015491201227336028
0.02236377456565743,0.0017226924542521655,0.0
0.014386018751745826,0.008211025395798394,0.0013781480252512957
0.0,0.009844472816444842,0.0012403946924388275
0.014125174644359147,0.016467334162223513,0.030890314756158846
0.0,0.026467169928197823,0.00858044628904289
0.018438832604254364,0.01537237017593716,0.022196811016145113
0.02382399228030273,0.019883057267762124,0.024326678894127766
0.022410976104367365,0.015605959644534614,0.0
0.029265717689687266,0.029852422667684723,0.012308008738409239
0.030240667249862692,0.034315596653261705,0.018903570840806978
0.02739322642717481,0.019750100598325514,0.02414903235010965
0.04568696925114022,0.042014186878886035,0.0150530551878336
0.03153963330431163,0.030321393193257325,0.04038083035010494
